links,titles,pubdates,content,html_file_names,file_status,file_size,sent_to_archive
http://www.cnr.cn/china/news/20210725/t20210725_525543355.shtml,20210725新闻和报纸摘要全文,2021-07-25--02-37-30,习近平总书记在西藏考察引发各族干部群众热烈反响；. 汪洋在<b>新疆</b>调研兵团工作；. 韩正同俄罗斯第一副总理通电话；. 中办国办印发《关于进一步减轻义务&nbsp;...,20210725新闻和报纸摘要全文---2021-07-25--02-37-30.html,failed | 202107251700,,
http://www.workercn.cn/34167/202107/25/210725095755112.shtml,货车司机邢东一人一车家在路上,2021-07-25--02-03-45,“去<b>新疆</b>路过甘肃天水，原来走普通公路，道路起伏大，大坡特别多，后来修高速了，这段路能省2/3的时间。”不只是长途运输，公司有运输抢险救灾物品&nbsp;...,货车司机邢东一人一车家在路上---2021-07-25--02-03-45.html,failed | 202107251700,1,22
http://ex.chinadaily.com.cn/exchange/partners/82/rss/channel/cn/columns/j3u3t6/stories/WS60fcf3a4a3101e7ce975b588.html,景区别样风景新疆今年新建216座旅游厕所,2021-07-25--07-18-40,来源：<b>新疆</b>日报. 2021-07-25 13:16:08. 分享. 炎炎夏日，喀纳斯景区神仙湾附近，一座尖顶绿瓦的旅游厕所正在加紧施工。“我们已全面排查了景区里的44&nbsp;...,景区别样风景新疆今年新建216座旅游厕所---2021-07-25--07-18-40.html,1,14,https://web.archive.org/web/20210725080054/http://ex.chinadaily.com.cn/exchange/partners/82/rss/channel/cn/columns/j3u3t6/stories/WS60fcf3a4a3101e7ce975b588.html
https://sd.dzwww.com/sdnews/202107/t20210725_8826024.htm,海报新闻AI早报20210725,2021-07-25--02-37-30,△记者结合票务销售、酒店预订等大数据发现，上半年旅游目的地同比增长最快的前30个城市，位居榜首的<b>新疆</b>可克达拉，与去年同期相比上涨了32倍，&nbsp;...,海报新闻AI早报20210725---2021-07-25--02-37-30.html,1,14,https://web.archive.org/web/20210725080054/http://ex.chinadaily.com.cn/exchange/partners/82/rss/channel/cn/columns/j3u3t6/stories/WS60fcf3a4a3101e7ce975b588.html
http://www.chinanews.com/sh/2021/07-25/9528158.shtml,新疆兵团第十二师向河南捐赠救灾物资,2021-07-25--08-37-29,灾情就是动员令，隶属于<b>新疆</b>生产建设兵团第十二师的天润乳业，立即从国内各地市场调集乳制品驰援灾区民众。 7月24日，在中国奶业协会的协调下，&nbsp;...,新疆兵团第十二师向河南捐赠救灾物资---2021-07-25--08-37-29.html,1,61,https://web.archive.org/web/20210725082022/https://poss-videocloud.cns.com.cn/oss/2021/07/25/chinanews/MEIZI_YUNSHI/uploadImage/60fc200d7e193a7bfd3ac422_small.jpg
https://www.cqn.com.cn/fangchan/content/2021-07/25/content_8716956.htm,住房和城乡建设部等8部门关于持续整治规范房地产市场秩序的通知,2021-07-25--08-26-15,各省、自治区、直辖市及<b>新疆</b>生产建设兵团住房和城乡建设厅（委、管委、局）、发展改革委、公安厅（局）、自然资源主管部门、市场监管局（厅、&nbsp;...,住房和城乡建设部等8部门关于持续整治规范---2021-07-25--08-26-15.html,1,61,https://web.archive.org/web/20210725082022/https://poss-videocloud.cns.com.cn/oss/2021/07/25/chinanews/MEIZI_YUNSHI/uploadImage/60fc200d7e193a7bfd3ac422_small.jpg
https://news.bjd.com.cn/2021/07/25/136303t100.html,国家卫健委31省区市累计接种1538707万剂次,2021-07-25--07-07-30,据国家卫健委消息，截至2021年7月24日，31个省（自治区、直辖市）和<b>新疆</b>生产建设兵团累计报告接种新冠病毒疫苗153870.7万剂次。 来源：北京&nbsp;...,国家卫健委31省区市累计接种153870---2021-07-25--07-07-30.html,1,33,https://web.archive.org/web/20210725082022/https://poss-videocloud.cns.com.cn/oss/2021/07/25/chinanews/MEIZI_YUNSHI/uploadImage/60fc200d7e193a7bfd3ac422_small.jpg
http://www.workercn.cn/34055/202107/25/210725152711746.shtml,全国39条河流发生超警以上洪水,2021-07-25--06-45-00,水利部25日发布，7月24日12时至25日12时，河南、浙江、上海、江苏、云南、<b>新疆</b>等地共有39条河流发生超警以上洪水，最大超警幅度0.03至3.59米，&nbsp;...,全国39条河流发生超警以上洪水---2021-07-25--06-45-00.html,1,22,https://web.archive.org/web/20210725082022/https://poss-videocloud.cns.com.cn/oss/2021/07/25/chinanews/MEIZI_YUNSHI/uploadImage/60fc200d7e193a7bfd3ac422_small.jpg
https://weibo.com/p/100808e5191f1ab56898f89147fb2150a02aba/super_index,新疆高考超话,2021-07-25--03-28-31,"超话社区，超有话聊。<b>新疆</b>高考超话，阅读:1206680,帖子:91,粉丝:0。 ... <b>新疆</b>高考超话单列类选考外语要是也这么高直接自闭​​​​. û收藏; 转发;&nbsp;...",新疆高考超话---2021-07-25--03-28-31.html,1,6,https://web.archive.org/web/20210725082022/https://poss-videocloud.cns.com.cn/oss/2021/07/25/chinanews/MEIZI_YUNSHI/uploadImage/60fc200d7e193a7bfd3ac422_small.jpg
http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml,新疆精河县枸杞文化旅游节开幕,2021-07-26--06-33-45,眼下，正值<b>新疆</b>博尔塔拉蒙古自治州精河县万亩枸杞丰收的季节。7月24日，“千年丝绸路·一品精河红”为主题的“<b>新疆</b>·精河2021年枸杞文化旅游节暨第四届&nbsp;...,新疆精河县枸杞文化旅游节开幕---2021-07-26--06-33-45.html,1,39,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://www.chinanews.com/sh/2021/07-26/9528850.shtml,新疆警方抓获20年前杀人案最后一名嫌疑人,2021-07-26--06-33-45,2001年10月19日傍晚，在<b>新疆</b>沙湾县乌兰乌苏镇南山坡草场深处，随着两声枪响，年仅16岁的羊倌何某被枪杀，205只羊不翼而飞。案发后，3名嫌疑人&nbsp;...,新疆警方抓获20年前杀人案最后一名嫌疑人---2021-07-26--06-33-45.html,1,65,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
https://finance.sina.com.cn/tech/2021-07-26/doc-ikqcfnca9118622.shtml,新疆精河举办枸杞高峰论坛3家企业签约163亿元,2021-07-26--06-00-00,中新网<b>新疆</b>博州7月26日电(陶拴科)为期三天的<b>新疆</b>·精河枸杞文化旅游节期间，来自全国各地的枸杞研究领域专家、学者就<b>新疆</b>精河县枸杞产业高质量发展&nbsp;...,新疆精河举办枸杞高峰论坛3家企业签约16---2021-07-26--06-00-00.html,1,102,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
https://news.sina.com.cn/c/2021-07-26/doc-ikqcfnca9115695.shtml,直冲45以上新疆高温天气仍将持续,2021-07-26--05-37-30,天山网-<b>新疆</b>日报讯（记者余梦凡报道）早安，亲爱的你！暖气团还在<b>新疆</b>上空持续加热。7月25日，<b>新疆</b>将高温橙色预警信号升级为高温红色预警信号，&nbsp;...,直冲45以上新疆高温天气仍将持续---2021-07-26--05-37-30.html,1,68,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://futures.eastmoney.com/a/202107262014290445.html,新疆棉花调研报告农户种植成本普遍提高15左右新季棉花开秤价预计75元公斤,2021-07-26--05-15-00,在此背景下，郑州商品交易所及期货日报联合举办了2021年<b>新疆</b>棉花市场形势调研。组织方带领投资机构、产业企业代表与棉花高级分析师等对<b>新疆</b>新季&nbsp;...,新疆棉花调研报告农户种植成本普遍提高15---2021-07-26--05-15-00.html,1,60,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://news.ts.cn/system/2021/07/26/036666125.shtml,疆豫一心同舟共济新疆各高校心系在豫学生如遇困难可向学校申请临时困难补助天山网新疆,2021-07-26--05-12-36,天山网-<b>新疆</b>日报讯（记者赵西娅报道）河南省多地遭遇强降雨，灾情形势严峻。在豫学生的冷暖安危也牵动着<b>新疆</b>高校师生的心。连日来，<b>新疆</b>多所高校&nbsp;...,疆豫一心同舟共济新疆各高校心系在豫学生如---2021-07-26--05-12-36.html,1,39,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://news.ts.cn/system/2021/07/26/036666141.shtml,新疆加强农业白色污染防治加减法并用为土壤清肺通络,2021-07-26--05-00-35,天山网-<b>新疆</b>日报记者宋雅文杜建辉张治立. 7月14日，在巴州汇丰塑业有限公司的加工车间里，工人将废旧地膜装进了塑料造粒机，加工成一粒粒再生塑料&nbsp;...,新疆加强农业白色污染防治加减法并用为土壤---2021-07-26--05-00-35.html,1,29,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://news.ts.cn/system/2021/07/26/036666139.shtml,新疆首批105位专家入选科普中国专家库天山网新疆新闻门户,2021-07-26--05-00-32,天山网-<b>新疆</b>日报讯（记者谢慧变报道）近日，自治区科协公布了<b>新疆</b>首批纳入中国科协“科普中国”专家库的105位专家名单，聘期3年。他们是自治区各&nbsp;...,新疆首批105位专家入选科普中国专家库天---2021-07-26--05-00-32.html,1,26,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://m.legaldaily.com.cn/index/content/2021-07/26/content_8562722.htm,新疆博州边境管理支队举办警地青年联谊会,2021-07-26--04-52-30,"7月25日,<b>新疆</b>博州边境管理支队联合博州教育工会等单位举办“缘定博州边守边爱”警地青年联谊会,为广大单身青年民警搭建驻地交友平台,引导青年民警&nbsp;...",新疆博州边境管理支队举办警地青年联谊会---2021-07-26--04-52-30.html,0,5,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
https://www.36kr.com/p/1326109998356480,茶饮品牌西部大开发地广人稀的甘肃新疆内蒙茶饮店数量爆炸,2021-07-26--04-45-57,西部大开发的热血倡议，竟然也唤醒了茶饮品牌，曾经的“茶饮荒漠”，如今成了品牌争相抢占的热土… 01 大众点评上的100家茶饮店，TOP30被收录时间&nbsp;...,茶饮品牌西部大开发地广人稀的甘肃新疆内蒙---2021-07-26--04-45-57.html,1,102,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
https://news.sina.com.cn/c/2021-07-26/doc-ikqciyzk7714291.shtml,7月25日新疆含兵团最新疫情通报,2021-07-26--04-18-45,天山网讯<b>新疆</b>维吾尔自治区卫生健康委最新通报，7月25日0时至24时，<b>新疆</b>维吾尔自治区（含<b>新疆</b>生产建设兵团）无新增新冠肺炎确诊病例和无症状感染&nbsp;...,7月25日新疆含兵团最新疫情通报---2021-07-26--04-18-45.html,1,66,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://www.xj.xinhuanet.com/2021-07/26/c_1127695331.htm,新疆两新工委党史知识竞赛举办线上答题逾27万人次,2021-07-26--04-18-45,此次党史知识竞赛由自治区党委非公有制经济组织和社会组织工委（以下简称“<b>新疆</b>两新组织党工委”）、自治区社会科学界联合会主办，自治区社科类社会&nbsp;...,新疆两新工委党史知识竞赛举办线上答题逾2---2021-07-26--04-18-45.html,1,7,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://www.nantong.gov.cn/ntsrmzf/tpxw/content/976a786b-6236-4f9c-b547-2e7f95729aac.html,崇川教师援教新疆伊宁南通市人民政府,2021-07-26--04-13-04,崇川教师援教<b>新疆</b>伊宁. 来源：南通日报 发布时间：2021-07-26 字体：[ 大 中 小 ]. 70fd9b05-4e9e-41b2-bbcc-4ed680e36e8d.jpg. 这个暑期，崇川区教&nbsp;...,崇川教师援教新疆伊宁南通市人民政府---2021-07-26--04-13-04.html,1,39,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://xj.sina.com.cn/wenhua/hdf/2021-07-26/detail-ikqciyzk7698260.shtml,新疆又见荷花别样红美到心醉,2021-07-26--04-10-11,近日，位于<b>新疆</b>察布查尔县米粮泉乡荷花池旅游景区里，白莲藕、太空莲、美人红、湘莲等品种荷花开得正艳，它们娇艳欲滴、绿叶翻浪、红衣隐现，花&nbsp;...,新疆又见荷花别样红美到心醉---2021-07-26--04-10-11.html,1,65,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
https://finance.sina.com.cn/money/future/indu/2021-07-26/doc-ikqciyzk7701390.shtml,欧洲部分投资商要求中国组件企业出具供应链追溯材料美国涉疆行动持续蔓延,2021-07-26--03-56-15,参议院认为<b>新疆</b>生产的货物是通过所谓的“强迫劳动”制造的，因此根据1930年《关税法》，两党一致同意通过的这项措施将把举证责任转移给进口商，如果&nbsp;...,欧洲部分投资商要求中国组件企业出具供应链---2021-07-26--03-56-15.html,1,102,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://news.china.com.cn/txt/2021-07/26/content_77651170.htm,中国发布丨新疆森林消防总队陕西防汛备勤队伍在商洛开展抗洪抢险图,2021-07-26--03-45-00,7月23日16时20分，<b>新疆</b>森林消防总队陕西防汛备勤队伍接陕西省应急管理厅商情，总队灭火救援指挥部副部长赵永波立即带领备勤队伍100名指战员、&nbsp;...,中国发布丨新疆森林消防总队陕西防汛备勤队---2021-07-26--03-45-00.html,1,12,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
https://mil.news.sina.com.cn/blog/2021-07-26/doc-ikqcfnca9092038.shtml,实拍休假武警冲锋家乡河南救灾一线,2021-07-26--03-33-45,李玉帅是武警<b>新疆</b>总队某支队班长。正在河南三门峡休护理假的他，主动请缨投身防汛救灾。安顿好妻子，告别刚出生十几天的女儿，他辗转三市五县十&nbsp;...,实拍休假武警冲锋家乡河南救灾一线---2021-07-26--03-33-45.html,1,73,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
http://www.xj.chinanews.com/xinjiang/2021-07-26/detail-ihapkxtx0675509.shtml,新疆克孜勒苏州阿合奇县发生43级地震震源深度10千米中新网,2021-07-26--03-28-34,中新网7月26日电据国家地震台网官方微博消息，中国地震台网正式测定：7月26日4时59分在<b>新疆</b>克孜勒苏州阿合奇县（北纬40.67度，东经77.92度）&nbsp;...,新疆克孜勒苏州阿合奇县发生43级地震震源---2021-07-26--03-28-34.html,1,44,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
https://www.xjnu.edu.cn/2021/0726/c11506a115646/page.htm,新疆旅游培训学院分院和培训研修基地顺利挂牌,2021-07-26--03-26-31,为学习贯彻落实习近平总书记在第三次中央<b>新疆</b>工作座谈上的讲话精神，深入贯彻“文化润疆”工程和自治区“旅游兴疆”战略，充分发挥自治区高校学科资源&nbsp;...,新疆旅游培训学院分院和培训研修基地顺利挂---2021-07-26--03-26-31.html,1,39,http://web.archive.org/web/20210726073417/http://www.ce.cn/xwzx/gnsz/gdxw/202107/26/t20210726_36751085.shtml
