links,titles,pubdates,content,html_file_names,file_status,file_size,sent_to_archive
http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement4/ZcyAnnouncement3004/m5nwe7GFb5BGycP4X0kwEA==.html,新疆维吾尔自治区人民医院提高新冠病毒核酸检测能力项目进口医疗设备采购项目中标结果公告,2021-07-09--12-14-56,新疆<b>维吾尔</b>自治区人民医院提高新冠病毒核酸检测能力项目进口医疗设备采购项目中标结果公告. 来源： 发布时间：2021-07-09 浏览次数：0. 一、项目&nbsp;...,新疆维吾尔自治区人民医院提高新冠病毒核酸---2021-07-09--12-14-56.html,1,46,https://web.archive.org/web/20210710000220/https://hm.baidu.com/hm.js?c758855eca53e5d78186936566552a13
http://fjnews.fjsen.com/2021-07/10/content_30781411.htm,福州市三坊七巷畲族馆迎来了一群特殊的客人,2021-07-09--23-26-15,... 市三坊七巷畲族馆迎来了一群特殊的客人，他们是来自福州大学和闽江学院的新疆籍少数民族大学生，分别属于哈萨克族、乌孜别克族和<b>维吾尔</b>族等。,福州市三坊七巷畲族馆迎来了一群特殊的客人---2021-07-09--23-26-15.html,failed | 202107101100,,""
http://m.zikao365.com/xinjiang/news/zh20210710082945.shtml,新疆维吾尔自治区2021年上半年办理自学考试课程免考申请的公告_自考365,2021-07-10--00-41-37,考生登录系统后，需按要求完成信息填报并上传相关材料后点击“提交申请”；“提交申请”完成后需打印《新疆<b>维吾尔</b>自治区高等教育自学考试免考申请&nbsp;...,新疆维吾尔自治区2021年上半年办理自学---2021-07-10--00-41-37.html,https://web.archive.org/web/20200727212028/https://www.zikao365.com/zcms/stat/front/stat.js,,""
http://kjt.gansu.gov.cn/doc/2020_12/{56C8AE62-6E1F-8628-6BC8-1D75BA73AB9B}.doc,甘肃省2020年第二批高新技术企业名单,2021-07-09--20-01-06,关于新疆<b>维吾尔</b>自治区2012年第一、二批. 附件. 甘肃省2020年第二批高新技术企业名单. （发证日期：2020年10月26日）&nbsp;...,甘肃省2020年第二批高新技术企业名单---2021-07-09--20-01-06.html,0,1,https://web.archive.org/web/20210710030038/https://kjt.gansu.gov.cn/doc/2020_12/%7B56C8AE62-6E1F-8628-6BC8-1D75BA73AB9B%7D.doc
http://www.tianqi.com/alarmnews/2107091865292741.html,新疆维吾尔自治区阿克苏市202107091815发布雷电黄色预警,2021-07-09--14-05-14,乌什县气象台2021年7月9日18时14分发布雷电黄色预警信号：根据最新雷达资料显示，我县南部出现较强雷达回波，受云系发展移动的影响，预计未来6&nbsp;...,新疆维吾尔自治区阿克苏市20210709---2021-07-09--14-05-14.html,1,52,https://web.archive.org/web/20210710030038/https://kjt.gansu.gov.cn/doc/2020_12/%7B56C8AE62-6E1F-8628-6BC8-1D75BA73AB9B%7D.doc
https://jxjyxuexi.chinaacc.com/xinjiangzizhiqu/CourseIntro.aspx?StudyID=11823&CourseID=1222&CourseVerify=acc1052660,新疆维吾尔自治区会计人员继续教育网上培训,2021-07-09--21-32-34,中华养生文化丰富多彩，促进了中国人的生命和谐、安乐与健康，在当代仍然具有重要的作用。本课程主要从四季养生保健的概念、四季养生的理论&nbsp;...,新疆维吾尔自治区会计人员继续教育网上培训---2021-07-09--21-32-34.html,1,11,https://web.archive.org/web/20210710050058/https://jxjyxuexi.chinaacc.com/xinjiangzizhiqu/CourseIntro.aspx?StudyID=11823&CourseID=1222&CourseVerify=acc1052660
https://m.tuniu.com/g3288736/around-restaurant/,宝地维吾尔风味快餐店吐鲁番市幸福路店附近娱乐_宝地维吾尔风味快餐店吐鲁番市幸福路店,2021-07-09--18-10-09,途牛移动站为您推荐宝地<b>维吾尔</b>风味快餐店（吐鲁番市幸福路店）附近娱乐、宝地<b>维吾尔</b>风味快餐店（吐鲁番市幸福路店）附近娱乐场所、宝地<b>维吾尔</b>&nbsp;...,宝地维吾尔风味快餐店吐鲁番市幸福路店附近---2021-07-09--18-10-09.html,1,41,https://web.archive.org/web/20210710050058/https://jxjyxuexi.chinaacc.com/xinjiangzizhiqu/CourseIntro.aspx?StudyID=11823&CourseID=1222&CourseVerify=acc1052660
https://cn.reuters.com/article/us-china-xinjiang-blacklist-0710-idCNKCS2EG02P,焦点美国以新疆议题为由再将14家中国实体列入黑名单,2021-07-10--03-10-36,美国商务部表示，这些公司“在中国对新疆<b>维吾尔</b>自治区的<b>维吾尔</b>族、哈萨克族和其他穆斯林少数民族进行镇压、大规模拘留和高技术监视的过程中，涉嫌&nbsp;...,焦点美国以新疆议题为由再将14家中国实体---2021-07-10--03-10-36.html,1,309,https://web.archive.org/web/20210710060109/https://cn.reuters.com/article/us-china-xinjiang-blacklist-0710-idCNKCS2EG02P
http://www.xjbz.gov.cn/Item/161532.aspx,习近平新时代中国特色社会主义思想学习问答维吾尔文在新华书店上架,2021-07-10--00-26-05,习近平新时代中国特色社会主义思想学习问答（<b>维吾尔</b>文）》于7月6日出版发行，全州八县一市所有新华书店均已上架。,习近平新时代中国特色社会主义思想学习问答---2021-07-10--00-26-05.html,1,309,https://web.archive.org/web/20210710060109/https://cn.reuters.com/article/us-china-xinjiang-blacklist-0710-idCNKCS2EG02P
https://www.zyccst.com/zhongyao-249-500964-256991.html,红花新疆红花新货统货产地新疆维吾尔自治区_中药材诚实通,2021-07-10--00-15-10,产地新疆<b>维吾尔</b>自治区红花145.00，春雨药材站红花(新疆红花新货统货)最新出售报价，145.00元/新疆红花新货统货，9791，库存地山东省菏泽市市辖区&nbsp;...,红花新疆红花新货统货产地新疆维吾尔自治区---2021-07-10--00-15-10.html,1,309,https://web.archive.org/web/20210710060109/https://cn.reuters.com/article/us-china-xinjiang-blacklist-0710-idCNKCS2EG02P
http://www.subaonet.com/2021/szwh/0710/311862.shtml,对口支援西藏新疆志书首发,2021-07-10--06-33-45,据了解，苏州对口支援西藏自治区拉萨市林周县和新疆<b>维吾尔</b>自治区克州阿图什市、伊犁州霍尔果斯经济开发区、巩留县。 《苏州对口支援西藏志》设7&nbsp;...,对口支援西藏新疆志书首发---2021-07-10--06-33-45.html,1,18,https://web.archive.org/web/20210709213338/http://res.wx.qq.com/open/js/jweixin-1.6.0.js
https://news.sina.com.cn/c/2021-07-10/doc-ikqcfnca6050259.shtml,我驻英使馆发言人新疆没有所谓的强迫劳动只有自愿就业自主择业,2021-07-10--05-37-30,新疆中小学广泛开设了<b>维吾尔</b>语、哈萨克语、柯尔克孜语、蒙古语、锡伯语等多个少数民族语言文字课程。 发言人指出，报告中对新疆人权状况的指责毫无&nbsp;...,我驻英使馆发言人新疆没有所谓的强迫劳动只---2021-07-10--05-37-30.html,1,70,https://web.archive.org/web/20210709213338/http://res.wx.qq.com/open/js/jweixin-1.6.0.js
https://finance.sina.com.cn/tech/2021-07-10/doc-ikqcfnca5971087.shtml,新疆是个好地方民族团结一家亲视频交流会在日内瓦成功举行,2021-07-09--19-41-15,新疆<b>维吾尔</b>自治区全面贯彻落实党的民族理论和民族政策，以筑牢中华民族共同体意识为主线，全力促进各民族共同团结奋斗、共同繁荣发展，巩固发展了&nbsp;...,新疆是个好地方民族团结一家亲视频交流会在---2021-07-09--19-41-15.html,1,104,https://web.archive.org/web/20210709213338/http://res.wx.qq.com/open/js/jweixin-1.6.0.js
https://news.sina.com.cn/c/2021-07-10/doc-ikqciyzk4669629.shtml,7月9日新疆含兵团最新疫情通报,2021-07-10--07-46-11,天山网讯 新疆<b>维吾尔</b>自治区卫生健康委最新通报，7月9日0时至24时，新疆<b>维吾尔</b>自治区（含新疆生产建设兵团）无新增新冠肺炎确诊病例和无症状感染&nbsp;...,7月9日新疆含兵团最新疫情通报---2021-07-10--07-46-11.html,1,67,https://web.archive.org/web/20210710080031/https://news.sina.com.cn/c/2021-07-10/doc-ikqciyzk4669629.shtml
https://m.zyccst.com/zhongyao-1904-973146-299829.html,野西瓜老鼠瓜纯野生选产地新疆维吾尔自治区吐鲁番地区鄯善县_中药材诚实通,2021-07-09--19-27-39,产地新疆<b>维吾尔</b>自治区吐鲁番地区鄯善县野西瓜45.00，安国沐鑫中药材批发野西瓜(选)最新出售报价，45.00元/选，9991，库存地河北省保定市安国药市&nbsp;...,野西瓜老鼠瓜纯野生选产地新疆维吾尔自治区---2021-07-09--19-27-39.html,1,16,https://web.archive.org/web/20210710090042/https://m.zyccst.com/zhongyao-1904-973146-299829.html
https://read.bjd.com.cn/2021/07/10/125758t172.html,一路走好公安局副局长因公牺牲,2021-07-09--18-45-00,2021年7月8日凌晨3时许，新疆<b>维吾尔</b>自治区塔城地区公安局党委委员、副局长吕伟忠因积劳成疾，医治无效，不幸逝世，年仅53岁。 吕伟忠，男，&nbsp;...,一路走好公安局副局长因公牺牲---2021-07-09--18-45-00.html,1,34,failed | 202107102109
https://finance.sina.com.cn/tech/2021-07-10/doc-ikqcfnca6090913.shtml,阿克苏好地方人物篇好人陈耀平,2021-07-10--11-03-45,在一次跟随建筑工程队从河南漯河到阿克苏市拜什吐格曼乡阿热兰干村建设安居富民房，结识了淳朴的<b>维吾尔</b>族兄弟吐尔逊·托合提。了解到吐尔逊·托合提&nbsp;...,阿克苏好地方人物篇好人陈耀平---2021-07-10--11-03-45.html,1,108,https://web.archive.org/web/20210710120025/https://finance.sina.com.cn/tech/2021-07-10/doc-ikqcfnca6090913.shtml
http://www.51gaoxiao.com/gaokao/xinjiang/124617.html,新疆维吾尔自治区2021年普通高校招生本科提前批次投档情况统计,2021-07-10--10-52-08,新疆<b>维吾尔</b>自治区2021年普通高校招生本科提前批次投档情况统计. 2021-07-10. 按照录取工作安排，我区普通高校招生本科提前批次投档录取工作已正式&nbsp;...,新疆维吾尔自治区2021年普通高校招生本---2021-07-10--10-52-08.html,1,108,https://web.archive.org/web/20210710120025/https://finance.sina.com.cn/tech/2021-07-10/doc-ikqcfnca6090913.shtml
https://new.qq.com/omn/20210709/20210709A04KX300.html,新疆先有汉族还是维吾尔族_腾讯新闻,2021-07-09--19-29-40,准确的说，新疆这个名字是清代才出现的，古代我们一直称这一广大地区叫西域，而且要是说到新疆就不得不说中亚诸国，以及甘肃的河西走廊甚至包括&nbsp;...,新疆先有汉族还是维吾尔族_腾讯新闻---2021-07-09--19-29-40.html,1,16,https://web.archive.org/web/20210710120025/https://finance.sina.com.cn/tech/2021-07-10/doc-ikqcfnca6090913.shtml
http://www.xj.xinhuanet.com/2021-07/10/c_1127642456.htm,这里是新疆祖米热提米吉提带你开启库车王府之旅,2021-07-10--11-37-30,库车王府，建于1759年，是清朝时期乾隆皇帝为表彰<b>维吾尔</b>族首领协助平定内乱，专门派遣工匠建造而成。祖米热提·米吉提就是库车王府的一名讲解员，&nbsp;...,这里是新疆祖米热提米吉提带你开启库车王府---2021-07-10--11-37-30.html,1,6,failed | 202107110000
http://www.ccgp.gov.cn/cggg/dfgg/gzgg/202107/t20210710_16539346.htm,新疆维吾尔自治区喀什某单位2021年大宗物资采购项目更正公告,2021-07-10--10-57-58,一、项目基本情况. 原公告的采购项目编号：PLCG-2021DZWZ-01. 原公告的采购项目名称：新疆<b>维吾尔</b>自治区喀什某单位2021年大宗物资采购项目.,新疆维吾尔自治区喀什某单位2021年大宗---2021-07-10--10-57-58.html,1,10,failed | 202107110000
http://www.tianqi.com/alarmnews/2105111665210041.html,新疆维吾尔自治区吐鲁番市202105111638发布大风蓝色预警,2021-07-09--21-53-17,新疆<b>维吾尔</b>自治区吐鲁番市2021-05-11 16:38发布大风蓝色预警. 2021-05-11 16:38:00 来源：天气网. 吐鲁番市气象台2021年5月11日16时36分发布大风&nbsp;...,新疆维吾尔自治区吐鲁番市20210511---2021-07-09--21-53-17.html,1,52,https://web.archive.org/web/20210710150413/https://www.tianqi.com/alarmnews/2105111665210041.html
http://m.qhrcw.com/qiye_820556.aspx,新疆维吾尔自治区建设工程招标投标协会_青海人才网,2021-07-09--21-19-21,电话咨询. 新疆<b>维吾尔</b>自治区建设工程招标投标协会 1个在招职位2021-06-16. 公司信息. 行业：协会、社团、政府公用事业. 性质：社会团体．非盈利机构.,新疆维吾尔自治区建设工程招标投标协会_青---2021-07-09--21-19-21.html,1,22,""
https://www.youbianku.com/新疆维吾尔自治区乌鲁木齐市乌鲁木齐县甘沟乡菊花台社区,新疆维吾尔自治区乌鲁木齐市乌鲁木齐县甘沟乡菊花台社区830034邮政编码查询邮编库️,2021-07-10--04-53-33,这是中国新疆<b>维吾尔</b>自治区乌鲁木齐市乌鲁木齐县甘沟乡菊花台社区区划介绍页面，页面提供了在线地图、详细的行政区划、邮编等信息。,新疆维吾尔自治区乌鲁木齐市乌鲁木齐县甘沟---2021-07-10--04-53-33.html,1,6,""
https://www.cea.gov.cn/eportal/ui?pageId=364896&currentPage=80&moduleId=ff022d039cb84b0f8829afdd3f49506f&staticRequest=yes,招标采购中国地震局,2021-07-09--23-12-02,... 新疆<b>维吾尔</b>自治区地震局联想移动工作站采购项目竞价公告2014-09-11 ... 新疆<b>维吾尔</b>自治区地震局分量式钻孔应变仪主机采购项目废标公告2014-09-&nbsp;...,招标采购中国地震局---2021-07-09--23-12-02.html,1,34,""
http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement11/ZcyAnnouncement10016/D08VePg2Zu2MJRxZ5xDkDw==.html,新疆维吾尔自治区人民医院2021年7月至8月政府采购意向,2021-07-10--16-36-13,来源：新疆<b>维吾尔</b>自治区人民医院 发布时间：2021-07-10 浏览次数：25. 为便于供应商及时了解政府采购信息，根据《财政部关于开展政府采购意向公开&nbsp;...,新疆维吾尔自治区人民医院2021年7月至---2021-07-10--16-36-13.html,1,23,https://web.archive.org/web/20210710200237/https://sitecdn.zcycdn.com/official-site-web-front/scripts/templates-65e2ce2875.js
http://www.xinhuanet.com/world/2021-07/10/c_1127641392.htm,新疆是个好地方视频交流会在法国举行,2021-07-10--02-48-45,新华社巴黎7月9日电（记者徐永春）中国驻法国大使馆和驻马赛、斯特拉斯堡、里昂总领馆9日与新疆<b>维吾尔</b>自治区政府共同举办“新疆是个好地方”视频&nbsp;...,新疆是个好地方视频交流会在法国举行---2021-07-10--02-48-45.html,1,12,https://web.archive.org/web/20210710200237/https://sitecdn.zcycdn.com/official-site-web-front/scripts/templates-65e2ce2875.js
http://world.people.com.cn/n1/2021/0711/c1002-32154282.html,新疆是个好地方视频交流会在法国举行,2021-07-10--21-11-15,法国政党、议会、工商、科教、文化、宗教等各界代表，多国驻法使节或高级外交官以及旅法侨界代表等100余人参会。 新疆<b>维吾尔</b>自治区人民政府副主席&nbsp;...,新疆是个好地方视频交流会在法国举行---2021-07-10--21-11-15.html,1,31,https://web.archive.org/web/20210710220145/https://sso.people.com.cn/resource/js/sso.js
https://www.klmy.gov.cn/uploadfile/c9bdb04b-1d49-4338-9855-0caff765c463/新疆维吾尔自治区克拉玛依市地震局2021年单位预算公开.pdf,新疆维吾尔自治区克拉玛依市地震局2021年单位预算公开,2021-07-10--16-30-54,协助上级地震主管部门负责建立完善克拉玛依市地震监测预报工作体系及防震减灾信息系统，实现资源共享；负责提出本市地震趋势预报意见，负责震情&nbsp;...,新疆维吾尔自治区克拉玛依市地震局2021---2021-07-10--16-30-54.html,1,31,https://web.archive.org/web/20210710220145/https://sso.people.com.cn/resource/js/sso.js
